file_id,speaker_id,emotion_label,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
1082_ITH_ANG_XX,1082,anger,39.891605377197266,0.22606000304222107,33.29114532470703,36.558807373046875,43.87910842895508,10.587963104248047,1169.328857421875,1286.365966796875,191.24810791015625,172.50726318359375,0.6114757061004639,1.0686380863189697,0.0010339657310396433,0.43733569979667664,1.0759217739105225,1.074887752532959,15.290860176086426,9.146478652954102,12.009737968444824,6.232200622558594,0.24165941774845123,1.6696898937225342,-6.048501491546631,-1.8516844511032104,-2.3417673110961914,-5.9517364501953125,-2.743095874786377,-4.6613030433654785,-6.255468368530273,-1.7137995958328247,0.03249165788292885,1.4742823839187622,1.9419831037521362,0.5978779196739197,0.4584333002567291,8.85781192779541,-3.9955291748046875,-1.9363802671432495,-1.9837749004364014,-6.235719680786133,929.5118408203125,0.2849038541316986,1113.0928955078125,0.3975643217563629,-143.41384887695312,-0.6108934283256531,1852.6295166015625,0.16446146368980408,1151.073486328125,0.3456021845340729,-131.8501434326172,-0.6962093710899353,2779.9921875,0.09195549041032791,1045.224365234375,0.4395180344581604,-132.5695037841797,-0.6784911155700684,6.367791652679443,1.3681001663208008,3.414438247680664,3.1663999557495117,0.06854606419801712,0.3117525577545166,0.011936472728848457,1.0298566818237305,0.5214399099349976,1.0816864967346191,-8.938029289245605,-1.5570546388626099,-10.309961318969727,-1.5750964879989624,-8.763120651245117,-1.8894968032836914,-9.968157768249512,-1.2476856708526611,4.4390997886657715,2.0979928970336914,0.08473323285579681,0.035406358540058136,0.184255450963974,3.3444817066192627,3.4013607501983643,0.08899999409914017,0.0710563138127327,0.1850000023841858,0.2579244077205658,-25.22930145263672
1082_ITH_HAP_XX,1082,happy,40.77119064331055,0.15232177078723907,35.3441162109375,41.25725555419922,42.70881652832031,7.3647003173828125,138.66249084472656,156.31536865234375,154.98655700683594,173.46372985839844,0.6594703793525696,1.317600131034851,0.0010339657310396433,0.34159550070762634,1.247917890548706,1.2468838691711426,31.245689392089844,24.538082122802734,17.115970611572266,6.04310417175293,0.28790926933288574,1.6313468217849731,-4.882293701171875,-1.6951972246170044,-5.922304630279541,-2.3039605617523193,0.22241631150245667,46.425140380859375,-8.646620750427246,-1.4010181427001953,0.02059261128306389,1.5854533910751343,1.4572595357894897,0.3605150282382965,1.8916908502578735,1.5571184158325195,-2.6861488819122314,-2.9348835945129395,-3.0559892654418945,-3.9372565746307373,941.2984008789062,0.29845166206359863,1082.6356201171875,0.41283339262008667,-149.37939453125,-0.5546420812606812,1895.9610595703125,0.15177889168262482,1221.9765625,0.43471115827560425,-136.5325927734375,-0.6624867916107178,2757.030029296875,0.08779669553041458,1052.7469482421875,0.3089686334133148,-136.74766540527344,-0.658406674861908,5.935319900512695,0.873534619808197,3.705561876296997,1.5613051652908325,0.06800965964794159,0.3442562520503998,0.007211277727037668,2.0491769313812256,0.6737511157989502,0.882366955280304,-9.945087432861328,-0.9492586851119995,-16.891279220581055,-0.8814413547515869,-2.7439916133880615,-4.866041660308838,-17.219804763793945,-0.708629310131073,3.2553863525390625,4.270124435424805,0.09742217510938644,0.04949111491441727,0.31821292638778687,2.6755852699279785,2.3809525966644287,0.12285713851451874,0.08580946922302246,0.24124999344348907,0.42084547877311707,-23.990434646606445
1082_ITH_NEU_XX,1082,neutral,38.240360260009766,0.19970694184303284,31.462268829345703,35.81951904296875,42.07014465332031,10.60787582397461,508.2862243652344,328.4399108886719,66.64027404785156,79.68157958984375,0.5595231056213379,1.1679633855819702,0.0010339657310396433,0.3727804124355316,0.982387900352478,0.9813539385795593,15.878100395202637,8.447017669677734,10.060441970825195,6.10141134262085,0.21256797015666962,1.7358322143554688,-3.139993667602539,-2.6163222789764404,-2.3968515396118164,-5.410140514373779,-1.6574143171310425,-6.720237731933594,-6.191321849822998,-1.7068634033203125,0.028056040406227112,1.2807626724243164,1.7715528011322021,0.5209165811538696,-0.0007659242255613208,-5330.42626953125,-4.381123065948486,-1.7578822374343872,-3.514791965484619,-2.7811007499694824,891.4205322265625,0.33758217096328735,1161.350830078125,0.384534627199173,-157.39532470703125,-0.49777525663375854,1825.07080078125,0.17831984162330627,1070.6517333984375,0.26579493284225464,-147.94766235351562,-0.5652167797088623,2791.01708984375,0.09267517924308777,990.1396484375,0.344947874546051,-148.53973388671875,-0.5551238656044006,5.43463134765625,1.138646125793457,6.277916431427002,1.3104338645935059,0.058090291917324066,0.2962282598018646,0.007457248866558075,1.6280158758163452,0.5330417156219482,0.8691657185554504,-5.506855487823486,-1.7934117317199707,-14.649609565734863,-1.075125813484192,-10.313187599182129,-1.5487356185913086,-12.435223579406738,-1.0289573669433594,1.8569062948226929,4.623569965362549,0.08416429907083511,0.037360887974500656,0.2095792144536972,3.3444817066192627,3.0612246990203857,0.07444444298744202,0.04991350695490837,0.22999998927116394,0.3098386824131012,-26.007436752319336
1082_ITS_ANG_XX,1082,anger,45.110618591308594,0.20982934534549713,32.93582534790039,46.810699462890625,52.465782165527344,19.529956817626953,879.5916137695312,691.7879638671875,108.6932601928711,58.21853256225586,0.5838196873664856,1.2589797973632812,0.0010339657310396433,0.3195779323577881,1.2527321577072144,1.2516981363296509,21.693634033203125,14.807963371276855,14.619332313537598,6.000769138336182,0.2687840163707733,1.8812370300292969,-9.070363998413086,-1.4969462156295776,-0.969605565071106,-11.62551212310791,-3.3391897678375244,-3.2530627250671387,-9.378183364868164,-1.904852032661438,0.02538972720503807,1.0170589685440063,1.80517578125,0.5056743025779724,-0.6828655004501343,-6.262347221374512,-0.4146685004234314,-16.51748275756836,-4.982305526733398,-2.1763622760772705,1047.639404296875,0.20994582772254944,900.9857177734375,0.2746118903160095,-160.19921875,-0.46822792291641235,1969.014404296875,0.11234452575445175,1022.6242065429688,0.37401729822158813,-152.66445922851562,-0.5156000852584839,2895.27880859375,0.0590381994843483,998.442626953125,0.42620375752449036,-150.04893493652344,-0.548984944820404,7.048792839050293,1.2723513841629028,-1.3198288679122925,-6.8430705070495605,0.08834026753902435,0.29397353529930115,0.0026227582711726427,7.168210983276367,0.6825616359710693,1.063711166381836,-16.898096084594727,-0.8435657024383545,-4.859817981719971,-3.5854592323303223,-0.8785673379898071,-14.528416633605957,-27.04584503173828,-0.8009362816810608,9.595834732055664,-1.1977217197418213,0.09471476823091507,0.046718087047338486,0.3354218006134033,3.010033369064331,2.3809525966644287,0.09714285284280777,0.08762162923812866,0.29999998211860657,0.5030762553215027,-21.725507736206055
1082_ITS_HAP_XX,1082,happy,45.92979431152344,0.17165009677410126,42.035316467285156,48.873531341552734,51.010353088378906,8.97503662109375,618.9622192382812,567.9923095703125,96.24391174316406,78.96083068847656,0.4969870448112488,1.3910471200942993,0.0010339657310396433,0.0010339657310396433,0.9876073002815247,0.986573338508606,25.543813705444336,26.392595291137695,14.948652267456055,8.741105079650879,0.19168822467327118,1.8690382242202759,-5.917001247406006,-1.9200154542922974,-1.6702929735183716,-6.352537631988525,-2.41563081741333,-2.7358951568603516,-6.680488586425781,-2.3538944721221924,0.02332918345928192,0.8702799081802368,1.5397270917892456,0.4961715340614319,2.1026008129119873,2.3713600635528564,4.446583271026611,2.053142786026001,-2.6345934867858887,-4.339176177978516,1009.7987670898438,0.1952105462551117,898.9362182617188,0.3243725001811981,-160.82041931152344,-0.47085750102996826,2044.795166015625,0.08408970385789871,923.4362182617188,0.46022316813468933,-152.77484130859375,-0.5170682668685913,2916.662841796875,0.06413718312978745,1056.947509765625,0.4309065639972687,-151.08831787109375,-0.5425086617469788,2.7672903537750244,2.4030299186706543,2.253614902496338,3.0504472255706787,0.09004736691713333,0.23284192383289337,-0.00387522391974926,-4.529003620147705,0.539863646030426,0.9605843424797058,-12.258581161499023,-0.953287661075592,-9.282886505126953,-1.6365700960159302,-4.041364669799805,-2.145878553390503,-26.36154556274414,-0.6988989114761353,6.241588115692139,1.575559377670288,0.09910517185926437,0.054556526243686676,0.2633093297481537,2.341137170791626,2.3809525966644287,0.09428571164608002,0.08699049800634384,0.3028571307659149,0.5469058752059937,-23.338937759399414
1082_ITS_NEU_XX,1082,neutral,34.74919128417969,0.15263277292251587,30.31979751586914,33.01925277709961,41.4239501953125,11.10415267944336,57.74627685546875,37.81475830078125,48.068748474121094,0.0,0.48292481899261475,1.3361741304397583,0.0010339657310396433,0.0010339657310396433,0.9573518633842468,0.9563179016113281,19.927974700927734,11.663705825805664,13.941555976867676,6.426201343536377,0.17458628118038177,1.6945266723632812,-3.6027324199676514,-2.9915645122528076,1.579521656036377,6.2363505363464355,-0.9138797521591187,-10.383090019226074,-4.258522033691406,-3.099574327468872,0.030991951003670692,1.7864018678665161,1.6666889190673828,0.3324233889579773,1.086908221244812,3.678412437438965,-1.0933822393417358,-6.469135761260986,5.971746921539307,2.0828590393066406,973.6853637695312,0.18745294213294983,1038.7489013671875,0.27654218673706055,-164.73019409179688,-0.4486299157142639,2029.972900390625,0.13557317852973938,927.0579833984375,0.41920197010040283,-163.3089141845703,-0.4478185474872589,2948.2119140625,0.08489381521940231,1030.674560546875,0.3458898663520813,-162.73902893066406,-0.4556381106376648,-0.7348968982696533,-12.864860534667969,8.043654441833496,1.3117865324020386,0.07276055961847305,0.21462856233119965,-0.009337421506643295,-1.6930500268936157,0.3971923291683197,0.8719457387924194,0.10819436609745026,107.73017120361328,1.5090203285217285,8.15626049041748,-0.2699032723903656,-68.61577606201172,-21.735071182250977,-0.7371965646743774,6.310256004333496,-0.3665821850299835,0.0883251428604126,0.04656285047531128,0.32634681463241577,3.010033369064331,1.7006803750991821,0.10399999469518661,0.055713552981615067,0.4599999785423279,0.5794134736061096,-22.719154357910156
1082_IWL_ANG_XX,1082,anger,39.83017349243164,0.06487525999546051,38.08081817626953,39.255157470703125,41.60569763183594,3.5248794555664062,96.8658676147461,92.24634552001953,325.03662109375,552.5676879882812,0.8794218897819519,1.105046033859253,0.0010339657310396433,0.5430412292480469,1.6609501838684082,1.6599161624908447,19.675020217895508,4.594192028045654,13.153082847595215,7.033596515655518,0.39833319187164307,1.368099570274353,-5.408366680145264,-1.4349302053451538,-7.572366714477539,-1.8231021165847778,-8.374175071716309,-1.7381330728530884,-17.315156936645508,-1.150694727897644,0.027840368449687958,2.3668627738952637,1.5608285665512085,0.47469717264175415,2.5851001739501953,1.4942299127578735,-3.028958559036255,-3.3814656734466553,0.6430793404579163,16.65706443786621,996.3558349609375,0.23111984133720398,1092.32763671875,0.23671363294124603,-113.22845458984375,-0.8593046069145203,2013.171142578125,0.1400591880083084,1162.1683349609375,0.33236008882522583,-109.4274673461914,-0.87244713306427,2877.175537109375,0.06804689019918442,929.4993896484375,0.3362117111682892,-108.76544189453125,-0.8831414580345154,4.43492317199707,1.5182937383651733,5.027778625488281,1.3121322393417358,0.07921379804611206,0.19881370663642883,0.0038151766639202833,5.275567054748535,0.6619926691055298,0.8746941089630127,-7.10450553894043,-1.2404098510742188,-12.898953437805176,-1.322217345237732,-13.214187622070312,-1.2296479940414429,-29.332185745239258,-0.6201256513595581,5.2542901039123535,3.3737215995788574,0.0939127653837204,0.051042117178440094,0.4824211597442627,2.6755852699279785,2.04081654548645,0.21666665375232697,0.13597385585308075,0.25,0.36823904514312744,-21.910892486572266
1082_IWL_HAP_XX,1082,happy,42.568580627441406,0.10545841604471207,39.43401336669922,44.440155029296875,46.01068878173828,6.5766754150390625,38.53995132446289,10.365939140319824,-10.615997314453125,35.10398483276367,0.5424839854240417,1.4947457313537598,0.0010339657310396433,0.0010339657310396433,1.1122848987579346,1.111250877380371,19.71746253967285,9.332636833190918,15.736106872558594,6.158163070678711,0.26534947752952576,1.8274677991867065,-3.6930887699127197,-1.966233253479004,-6.3773698806762695,-1.9278061389923096,-4.874873161315918,-2.497223138809204,-9.839025497436523,-1.5609490871429443,0.022520165890455246,0.710895299911499,1.4732364416122437,0.359358012676239,1.0416816473007202,4.037171363830566,2.341778039932251,2.983354330062866,5.018375873565674,2.22666597366333,976.2906494140625,0.22388166189193726,1142.298095703125,0.30776840448379517,-147.83514404296875,-0.5694966912269592,1956.5322265625,0.12253931164741516,1095.669189453125,0.18658114969730377,-141.95486450195312,-0.6087237596511841,2883.09228515625,0.06006994843482971,1011.1608276367188,0.4137343168258667,-141.71473693847656,-0.6119592189788818,4.550536155700684,1.6288870573043823,5.586905002593994,1.343662977218628,0.08716074377298355,0.18465237319469452,0.013823827728629112,1.0222530364990234,0.7179901003837585,0.9051318764686584,-8.28713607788086,-1.2141501903533936,-15.846131324768066,-0.9235419631004333,-8.224776268005371,-2.0882394313812256,-24.766891479492188,-0.6020471453666687,5.225280284881592,5.793222904205322,0.09954041987657547,0.06227165460586548,0.31427890062332153,2.341137170791626,1.7006803750991821,0.1679999828338623,0.10703269392251968,0.3316666781902313,0.6567448973655701,-24.931255340576172
1082_IWL_NEU_XX,1082,neutral,37.20036315917969,0.126784086227417,31.540205001831055,39.30348587036133,41.96781921386719,10.427614212036133,25.38815689086914,12.676767349243164,54.33900451660156,19.235715866088867,0.5733969211578369,1.2775777578353882,0.0010339657310396433,0.30669519305229187,1.1354178190231323,1.1343837976455688,14.19690990447998,8.816108703613281,12.748963356018066,10.17288589477539,0.22810791432857513,1.675364375114441,-0.6130810976028442,-7.778707981109619,-1.2583904266357422,-7.790228843688965,-2.9601309299468994,-4.202314376831055,-11.283679962158203,-1.3080350160598755,0.016844920814037323,1.1571125984191895,1.218045949935913,0.3353241980075836,2.5934295654296875,1.173994779586792,2.9008562564849854,2.356088638305664,8.886609077453613,1.0045368671417236,867.3011474609375,0.3092614412307739,1311.08056640625,0.256076455116272,-146.76377868652344,-0.5752540230751038,1892.42822265625,0.15624405443668365,1027.4544677734375,0.24841877818107605,-136.62770080566406,-0.6403372883796692,2799.480224609375,0.08408844470977783,990.8189086914062,0.344213604927063,-136.3065643310547,-0.6433594822883606,-0.7497926354408264,-7.180339813232422,7.531194686889648,0.6656995415687561,0.06286110728979111,0.21774287521839142,-0.005567914340645075,-1.9619622230529785,0.4891430139541626,0.9283344745635986,0.15228867530822754,36.72161102294922,-3.6432273387908936,-3.66180419921875,-7.179803371429443,-2.049715518951416,-25.449174880981445,-0.48909062147140503,3.1157186031341553,5.611546993255615,0.0957491397857666,0.055024612694978714,0.3658756613731384,2.6755852699279785,2.04081654548645,0.15333332121372223,0.04496912285685539,0.26999998092651367,0.5067262053489685,-26.016273498535156
1082_IWW_ANG_XX,1082,anger,41.39468765258789,0.1504170000553131,36.99663162231445,39.63965606689453,43.948726654052734,6.952095031738281,240.8921356201172,269.6341552734375,283.8254089355469,183.6736602783203,0.6397566199302673,1.2539494037628174,0.0010339657310396433,0.26581138372421265,1.2624027729034424,1.261368751525879,20.58715057373047,9.778579711914062,14.421440124511719,7.5377936363220215,0.2822328805923462,1.6996365785598755,-5.142543315887451,-2.135342597961426,-4.3806328773498535,-2.9767017364501953,-6.671428680419922,-1.4465032815933228,-9.413865089416504,-1.6996830701828003,0.041776493191719055,1.291382074356079,1.757014274597168,0.5130062103271484,0.5474867224693298,6.381929874420166,-2.402019500732422,-4.638274669647217,3.462056875228882,3.4682910442352295,974.0487060546875,0.22254306077957153,1030.17626953125,0.21900933980941772,-141.30831909179688,-0.6332514882087708,1980.66015625,0.13112005591392517,1158.24267578125,0.38991257548332214,-131.6830291748047,-0.6989675164222717,2868.58984375,0.0774555504322052,1038.130859375,0.35802096128463745,-132.0392303466797,-0.6937608122825623,3.332637071609497,2.5943360328674316,6.4498820304870605,1.3074657917022705,0.07972831279039383,0.2351805716753006,0.0031075342558324337,4.689821720123291,0.563352108001709,1.1171034574508667,-6.652088165283203,-1.8642297983169556,-10.304283142089844,-1.3543288707733154,-11.100419998168945,-0.9812850952148438,-20.03420066833496,-0.8837543725967407,7.488990306854248,2.007967710494995,0.09860032796859741,0.05520719662308693,0.4680541455745697,2.6755852699279785,2.04081654548645,0.15833333134651184,0.23933355510234833,0.36799997091293335,0.48774582147598267,-22.606029510498047
1082_IWW_HAP_XX,1082,happy,42.78033447265625,0.14931684732437134,34.13675308227539,44.71834945678711,49.076786041259766,14.940032958984375,8.483731269836426,24.076091766357422,34.46104431152344,0.0,0.502620279788971,1.380054235458374,0.0010339657310396433,0.0010339657310396433,1.1128835678100586,1.1118495464324951,18.028549194335938,7.957863807678223,13.243372917175293,5.828433513641357,0.19885912537574768,1.6035194396972656,-3.1002285480499268,-2.4437944889068604,-4.289035320281982,-2.8348896503448486,-4.807895660400391,-1.8675568103790283,-4.979263782501221,-1.9763091802597046,0.04668397083878517,1.6798113584518433,1.86551833152771,0.5859505534172058,2.8895320892333984,1.526796579360962,6.7428412437438965,0.8169999122619629,8.7746000289917,1.108554482460022,923.0411987304688,0.2812366187572479,1118.8963623046875,0.21335357427597046,-159.47779846191406,-0.4848026633262634,1893.6370849609375,0.13185851275920868,1175.9193115234375,0.30003684759140015,-150.79949951171875,-0.5453606843948364,2816.6953125,0.05827874690294266,955.1939697265625,0.25905880331993103,-151.6005096435547,-0.5337446331977844,0.4186234176158905,12.874610900878906,8.71380615234375,0.6435894966125488,0.08781851828098297,0.24009062349796295,0.009991426952183247,0.9350681304931641,0.477295458316803,0.7874107956886292,-5.749414443969727,-1.4628517627716064,-11.937324523925781,-1.272038459777832,-10.685798645019531,-1.0083513259887695,-14.356599807739258,-0.9210526347160339,4.18668270111084,4.749914646148682,0.09876053035259247,0.058711938560009,0.41569992899894714,2.6755852699279785,1.7006803750991821,0.14000000059604645,0.15962454676628113,0.35499998927116394,0.655686616897583,-24.387451171875
1082_IWW_NEU_XX,1082,neutral,38.45804977416992,0.07673415541648865,35.41170883178711,38.741676330566406,40.04697036743164,4.635261535644531,36.23311233520508,0.0,43.89292907714844,49.562896728515625,0.5418176054954529,1.4580748081207275,0.0010339657310396433,0.0010339657310396433,1.2748708724975586,1.2738368511199951,22.718759536743164,10.749707221984863,17.628185272216797,7.326802730560303,0.20781674981117249,1.7054576873779297,-1.8342465162277222,-4.135650634765625,-1.8503546714782715,-6.887119293212891,-3.9192006587982178,-1.9391193389892578,-5.4048943519592285,-2.024620532989502,0.019782287999987602,1.6724367141723633,1.5187588930130005,0.5913669466972351,3.3621089458465576,0.9674464464187622,0.419437438249588,21.376317977905273,8.665459632873535,1.1192837953567505,861.2669067382812,0.3892059624195099,1297.3148193359375,0.313681960105896,-173.32290649414062,-0.39449530839920044,1785.86865234375,0.1730423867702484,1366.5048828125,0.3689747750759125,-166.66171264648438,-0.44540005922317505,2699.0703125,0.09083463251590729,953.4943237304688,0.15685972571372986,-167.22308349609375,-0.43621402978897095,0.8754391074180603,6.12085485458374,10.227226257324219,0.5220824480056763,0.0709717646241188,0.2156580686569214,-0.0017350169364362955,-8.334609985351562,0.6666144728660583,0.6698668003082275,-0.29345449805259705,-27.375629425048828,-12.15990161895752,-0.9860356450080872,-11.555397987365723,-0.940324068069458,-21.96108627319336,-0.6187178492546082,2.117638111114502,6.359307289123535,0.09707336872816086,0.053538303822278976,0.4021351933479309,2.341137170791626,0.6802721619606018,0.23999999463558197,0.19999998807907104,1.1999999284744263,1.090000033378601,-23.563114166259766
